Date,Open,High,Low,Close,Adj Close,Volume
2014-09-03,364.0,379.0,363.3999938964844,376.1000061035156,169.99046325683594,3815885
2014-09-04,376.1000061035156,382.29998779296875,371.5,379.04998779296875,171.32379150390625,4419097
2014-09-05,378.0,379.0,367.45001220703125,370.29998779296875,167.3689422607422,2666350
2014-09-08,364.0,375.54998779296875,362.20001220703125,374.70001220703125,169.357666015625,2372603
2014-09-09,375.0,382.3999938964844,374.0,380.6499938964844,172.0469512939453,2653533
2014-09-10,383.0,384.8999938964844,372.1000061035156,373.6499938964844,168.88307189941406,3659862
2014-09-11,373.3999938964844,375.20001220703125,360.1000061035156,360.75,163.05250549316406,4488229
2014-09-12,360.75,363.0,355.1000061035156,357.70001220703125,161.6740264892578,2692129
2014-09-15,355.25,357.5,351.0,351.8500061035156,159.0298614501953,1849463
2014-09-16,351.20001220703125,352.79998779296875,342.6000061035156,344.45001220703125,155.6852264404297,3746048
2014-09-17,344.0,349.3999938964844,336.3999938964844,339.3500061035156,153.38009643554688,5056125
2014-09-18,339.8500061035156,347.5,339.3500061035156,344.8999938964844,155.8886260986328,2647582
2014-09-19,344.95001220703125,349.6000061035156,342.54998779296875,345.79998779296875,156.29537963867188,2449184
2014-09-22,342.29998779296875,348.29998779296875,340.75,343.0,155.0298309326172,1706520
2014-09-23,345.0,345.0,333.1499938964844,335.1499938964844,151.48178100585938,3741412
2014-09-24,335.3500061035156,352.8999938964844,335.25,351.3500061035156,158.80386352539062,8121925
2014-09-25,359.0,360.20001220703125,343.45001220703125,346.75,156.7247772216797,7173650
2014-09-26,345.0,351.25,335.5,348.1000061035156,157.3349151611328,3281595
2014-09-29,346.6000061035156,347.29998779296875,341.1000061035156,343.5,155.2558135986328,1695859
2014-09-30,341.79998779296875,349.75,338.5,341.3500061035156,154.28407287597656,4288540
2014-10-01,341.79998779296875,347.54998779296875,341.5,344.6000061035156,155.7530059814453,3408001
2014-10-07,341.20001220703125,347.8999938964844,339.1000061035156,341.54998779296875,154.37449645996094,3866590
2014-10-08,338.1499938964844,343.8999938964844,338.1499938964844,341.70001220703125,154.44229125976562,2646998
2014-10-09,340.0,345.5,339.45001220703125,343.3500061035156,155.18804931640625,2162932
2014-10-10,340.25,341.3500061035156,333.5,335.25,151.52699279785156,2372747
2014-10-13,334.70001220703125,343.0,331.3500061035156,340.79998779296875,154.0354766845703,2888612
2014-10-14,341.0,347.5,339.5,344.20001220703125,155.5722198486328,2210131
2014-10-15,344.20001220703125,344.20001220703125,344.20001220703125,344.20001220703125,155.5722198486328,0
2014-10-16,343.1000061035156,351.29998779296875,340.6000061035156,348.6000061035156,157.5609588623047,3072011
2014-10-17,349.1000061035156,354.6499938964844,346.20001220703125,350.6499938964844,158.48748779296875,1801616
2014-10-20,355.0,366.20001220703125,352.54998779296875,361.29998779296875,163.3010711669922,2002057
2014-10-21,362.0,362.0,352.0,355.04998779296875,160.47622680664062,3201012
2014-10-22,357.0,357.0,351.0,353.04998779296875,159.5722198486328,6261947
2014-10-27,352.5,359.29998779296875,347.79998779296875,356.5,161.131591796875,2375296
2014-10-28,348.0,358.0,348.0,356.6499938964844,161.1993865966797,1610475
2014-10-29,356.8500061035156,360.0,354.3500061035156,358.79998779296875,162.171142578125,1915279
2014-10-30,358.0,363.0,356.75,359.8999938964844,162.66831970214844,2565256
2014-10-31,360.0,371.95001220703125,360.0,370.54998779296875,167.48194885253906,2705137
2014-11-03,372.0,375.0,358.0,359.20001220703125,162.35195922851562,3332454
2014-11-05,361.0,361.95001220703125,344.79998779296875,349.1000061035156,157.78692626953125,6256926
2014-11-07,346.0,347.8500061035156,341.6499938964844,344.54998779296875,155.7303924560547,3604629
2014-11-10,341.0,353.54998779296875,339.1000061035156,349.1000061035156,157.78692626953125,4328207
2014-11-11,352.0,352.45001220703125,344.1499938964844,345.6000061035156,156.20498657226562,4602542
2014-11-12,349.1000061035156,349.6000061035156,344.3999938964844,345.8999938964844,156.3406219482422,2513692
2014-11-13,347.0,348.79998779296875,345.0,347.1000061035156,156.8829803466797,1249146
2014-11-14,345.0,358.29998779296875,345.0,356.29998779296875,161.04115295410156,3269054
2014-11-17,354.5,356.5,351.6000061035156,354.1000061035156,160.04684448242188,1525940
2014-11-18,354.04998779296875,359.20001220703125,350.20001220703125,352.6000061035156,159.3688507080078,2309766
2014-11-19,353.20001220703125,354.8999938964844,344.0,347.04998779296875,156.86038208007812,2692674
2014-11-20,347.20001220703125,352.79998779296875,344.04998779296875,346.75,156.7247772216797,3031965
2014-11-21,345.20001220703125,348.0,343.54998779296875,346.8999938964844,156.79257202148438,2195792
2014-11-24,347.5,349.8999938964844,344.5,347.29998779296875,156.97335815429688,3715247
2014-11-25,346.0,349.79998779296875,341.0,348.04998779296875,157.3123321533203,2205505
2014-11-26,347.0,351.8999938964844,347.0,349.54998779296875,157.9903106689453,1762676
2014-11-27,347.54998779296875,351.3999938964844,346.20001220703125,349.1499938964844,157.8095245361328,2790178
2014-11-28,350.1000061035156,357.70001220703125,346.5,355.0,160.45364379882812,2812968
2014-12-01,355.0,355.29998779296875,350.95001220703125,353.79998779296875,159.91127014160156,3707445
2014-12-02,351.54998779296875,358.20001220703125,348.79998779296875,355.75,160.79261779785156,1793479
2014-12-03,355.75,359.5,353.3999938964844,357.1000061035156,161.4027557373047,2969992
2014-12-04,357.5,358.0,351.0,355.8500061035156,160.83779907226562,1688563
2014-12-05,355.3999938964844,359.5,355.0,356.54998779296875,161.15419006347656,1215587
2014-12-08,357.54998779296875,367.95001220703125,357.0,364.6000061035156,164.79269409179688,4844333
2014-12-09,363.95001220703125,364.5,356.3500061035156,360.95001220703125,163.14291381835938,3800573
2014-12-10,362.75,364.5,358.54998779296875,360.04998779296875,162.73606872558594,2148878
2014-12-11,360.0,365.20001220703125,355.1499938964844,363.70001220703125,164.38583374023438,2425895
2014-12-12,364.0,368.79998779296875,362.45001220703125,364.3500061035156,164.67967224121094,3222397
2014-12-15,362.0,378.8500061035156,360.95001220703125,377.04998779296875,170.41981506347656,2993299
2014-12-16,376.3999938964844,380.8999938964844,363.75,366.75,165.76443481445312,4518753
2014-12-17,365.0,371.95001220703125,359.1000061035156,367.25,165.99038696289062,2365837
2014-12-18,370.1000061035156,370.95001220703125,362.5,367.54998779296875,166.12600708007812,3216002
2014-12-19,372.0,379.54998779296875,367.0,376.0,169.9452362060547,3499013
2014-12-22,378.04998779296875,391.8999938964844,378.04998779296875,390.3500061035156,176.43118286132812,3682646
2014-12-23,392.3999938964844,393.3500061035156,381.3500061035156,383.6499938964844,173.4028778076172,2507930
2014-12-24,384.79998779296875,389.79998779296875,373.54998779296875,376.8500061035156,170.32945251464844,5158783
2014-12-26,382.3999938964844,382.3999938964844,376.8999938964844,378.3500061035156,171.00741577148438,1081330
2014-12-29,378.3999938964844,388.45001220703125,378.3999938964844,386.8999938964844,174.87185668945312,1640127
2014-12-30,386.8999938964844,388.5,381.04998779296875,382.54998779296875,172.9057159423828,1023792
2014-12-31,382.8999938964844,389.0,379.20001220703125,383.8500061035156,173.49330139160156,1432057
2015-01-01,383.0,383.45001220703125,378.54998779296875,380.04998779296875,171.7757568359375,540225
2015-01-02,380.5,386.6000061035156,379.95001220703125,381.75,172.5441436767578,969551
2015-01-05,381.0,386.0,377.0,380.25,171.8661651611328,1857013
2015-01-06,374.0,382.1000061035156,373.70001220703125,379.95001220703125,171.73057556152344,4644316
2015-01-07,380.0,384.45001220703125,372.54998779296875,374.70001220703125,169.357666015625,2628276
2015-01-08,384.70001220703125,385.0,377.29998779296875,379.45001220703125,171.50457763671875,1779075
2015-01-09,382.0,383.0,372.8999938964844,375.04998779296875,169.51583862304688,1442177
2015-01-12,374.8999938964844,374.8999938964844,356.0,357.8500061035156,161.74176025390625,3794388
2015-01-13,358.5,362.3999938964844,358.04998779296875,361.20001220703125,163.2559356689453,1654914
2015-01-14,363.8999938964844,364.8999938964844,360.29998779296875,363.20001220703125,164.1598663330078,1186130
2015-01-15,368.0,371.75,362.1000061035156,368.45001220703125,166.53280639648438,2278050
2015-01-16,367.25,380.6000061035156,364.3999938964844,379.04998779296875,171.32379150390625,2086327
2015-01-19,379.0,383.8999938964844,374.1000061035156,379.20001220703125,171.39158630371094,1720402
2015-01-20,384.6499938964844,384.6499938964844,378.8999938964844,382.29998779296875,172.79273986816406,1371798
2015-01-21,382.6000061035156,393.5,381.04998779296875,391.8500061035156,177.10914611816406,2579948
2015-01-22,394.6000061035156,397.6000061035156,391.04998779296875,396.3999938964844,179.1656951904297,1632779
2015-01-23,398.0,400.0,390.6000061035156,394.70001220703125,178.3972930908203,1892706
2015-01-27,391.8999938964844,394.70001220703125,379.0,382.6499938964844,172.95094299316406,2619631
2015-01-28,382.3999938964844,388.70001220703125,380.5,383.79998779296875,173.470703125,2589117
2015-01-29,365.0,379.70001220703125,364.20001220703125,374.95001220703125,169.47068786621094,11218814
2015-01-30,362.0,364.20001220703125,360.04998779296875,360.8500061035156,163.09771728515625,14790368
2015-02-02,354.25,357.0,350.1499938964844,355.1000061035156,160.4988250732422,25950717
2015-02-03,355.04998779296875,359.95001220703125,353.6000061035156,356.6499938964844,161.1993865966797,7690620
2015-02-04,357.20001220703125,368.79998779296875,357.1000061035156,366.04998779296875,165.44802856445312,15177656
2015-02-05,366.3999938964844,374.95001220703125,366.25,369.8999938964844,167.18814086914062,9382752
2015-02-06,369.0,370.25,359.1000061035156,364.0,164.52145385742188,3576894
2015-02-09,360.95001220703125,362.3999938964844,358.0,360.6499938964844,163.00733947753906,2498414
2015-02-10,358.04998779296875,369.0,358.04998779296875,368.1499938964844,166.39720153808594,5296191
2015-02-11,369.0,376.8999938964844,369.0,372.1000061035156,168.18247985839844,27184800
2015-02-12,372.3500061035156,374.70001220703125,365.0,368.75,166.66835021972656,4759855
2015-02-13,363.29998779296875,379.8999938964844,363.0,377.8500061035156,170.78140258789062,16984215
2015-02-16,377.6499938964844,383.8500061035156,375.1000061035156,377.04998779296875,170.41981506347656,4307836
2015-02-18,377.6000061035156,384.70001220703125,377.1000061035156,380.3500061035156,171.91139221191406,5508230
2015-02-19,380.45001220703125,390.0,375.8500061035156,383.95001220703125,173.5385284423828,6011878
2015-02-20,381.6000061035156,385.0,377.29998779296875,382.75,172.99610900878906,5970211
2015-02-23,384.8500061035156,386.79998779296875,382.20001220703125,384.20001220703125,173.65150451660156,4701758
2015-02-24,387.0,390.25,382.79998779296875,384.20001220703125,173.65150451660156,4510109
2015-02-25,387.79998779296875,389.79998779296875,383.8500061035156,386.6000061035156,174.73622131347656,3296025
2015-02-26,385.54998779296875,386.95001220703125,378.5,384.3500061035156,173.71929931640625,10641810
2015-02-27,386.3999938964844,398.0,384.95001220703125,395.25,178.6459197998047,24773100
2015-03-02,394.79998779296875,398.20001220703125,386.1000061035156,394.75,178.41989135742188,8425861
2015-03-03,373.5,382.0,373.0,379.6499938964844,181.09104919433594,5328335
2015-03-04,382.0,382.0,370.0,371.54998779296875,177.22740173339844,4497793
2015-03-05,372.0,375.20001220703125,362.0,363.95001220703125,173.60226440429688,4971903
2015-03-09,361.8999938964844,369.1499938964844,356.1000061035156,357.29998779296875,170.43023681640625,4555473
2015-03-10,359.0,371.79998779296875,358.1499938964844,370.70001220703125,176.82196044921875,4533632
2015-03-11,369.0,370.70001220703125,366.0,369.29998779296875,176.1541748046875,3136497
2015-03-12,369.8500061035156,372.25,363.0,364.70001220703125,173.96002197265625,2979075
2015-03-13,366.95001220703125,369.5,363.5,365.1000061035156,174.15078735351562,2770431
2015-03-16,367.0,367.0,361.04998779296875,364.3999938964844,173.81690979003906,2446877
2015-03-17,368.0,368.3999938964844,359.6499938964844,361.79998779296875,172.57672119140625,2003857
2015-03-18,362.20001220703125,365.75,361.04998779296875,364.54998779296875,173.88848876953125,1296884
2015-03-19,366.5,369.5,363.0,365.3500061035156,174.27005004882812,2412424
2015-03-20,365.95001220703125,371.0,363.6000061035156,368.25,175.65333557128906,2118984
2015-03-23,368.0,370.3500061035156,363.1000061035156,369.0,176.01109313964844,2544068
2015-03-24,367.54998779296875,373.0,366.54998779296875,370.04998779296875,176.5119171142578,1960112
2015-03-25,371.3999938964844,371.3999938964844,360.1000061035156,361.79998779296875,172.57672119140625,1851588
2015-03-26,358.8500061035156,360.0,350.0,352.29998779296875,168.04525756835938,3834991
2015-03-27,353.1499938964844,354.45001220703125,346.3999938964844,348.0,165.9942169189453,2344094
2015-03-30,350.95001220703125,359.95001220703125,346.6499938964844,359.29998779296875,171.3842315673828,2451097
2015-03-31,360.0,365.95001220703125,359.54998779296875,362.8999938964844,173.10142517089844,3477225
2015-04-01,362.8999938964844,364.25,358.0,363.0,173.1491241455078,1428949
2015-04-06,364.04998779296875,364.6000061035156,358.70001220703125,360.75,172.0758819580078,1248881
2015-04-07,360.75,362.3999938964844,356.3999938964844,359.6000061035156,171.52732849121094,1859700
2015-04-08,365.25,382.70001220703125,365.1000061035156,380.3500061035156,181.42498779296875,6874570
2015-04-09,383.3500061035156,389.3999938964844,378.8999938964844,386.95001220703125,184.5731201171875,3309241
2015-04-10,383.95001220703125,390.20001220703125,383.8999938964844,389.0,185.55099487304688,3579563
2015-04-13,389.3999938964844,395.70001220703125,383.79998779296875,392.3500061035156,187.14891052246094,2909461
2015-04-15,391.70001220703125,391.70001220703125,384.0,385.95001220703125,184.09616088867188,4149634
2015-04-16,385.95001220703125,386.04998779296875,381.6000061035156,383.6499938964844,182.99903869628906,2034424
2015-04-17,382.04998779296875,385.1499938964844,379.04998779296875,380.3999938964844,181.44883728027344,2106426
2015-04-20,381.8500061035156,382.75,370.54998779296875,372.04998779296875,177.46592712402344,3400318
2015-04-21,372.04998779296875,378.70001220703125,372.04998779296875,374.3999938964844,178.5868377685547,1820148
2015-04-22,374.25,380.8999938964844,373.45001220703125,379.20001220703125,180.87646484375,2165103
2015-04-23,382.0,385.8999938964844,380.8999938964844,384.25,183.28526306152344,2812629
2015-04-24,384.0,384.8500061035156,374.1499938964844,376.25,179.4692840576172,2896474
2015-04-27,377.29998779296875,380.0,370.70001220703125,377.6499938964844,180.13710021972656,2202533
2015-04-28,377.0,378.0,370.79998779296875,372.3999938964844,177.6328887939453,3455021
2015-04-29,371.0,375.04998779296875,369.6499938964844,370.95001220703125,176.94119262695312,2453973
2015-04-30,368.20001220703125,370.3999938964844,359.20001220703125,362.75,173.02987670898438,4879254
2015-05-04,366.0,371.3999938964844,363.1000061035156,369.79998779296875,176.39266967773438,1970167
2015-05-05,368.8999938964844,368.8999938964844,361.5,364.3999938964844,173.81690979003906,2200905
2015-05-06,362.1499938964844,364.0,352.1499938964844,353.1000061035156,168.42689514160156,3280440
2015-05-07,353.79998779296875,362.1000061035156,352.5,360.79998779296875,172.0997314453125,2921296
2015-05-08,362.29998779296875,365.95001220703125,358.3999938964844,363.70001220703125,173.4830322265625,2285680
2015-05-11,365.0,374.8999938964844,365.0,371.95001220703125,177.41824340820312,3000387
2015-05-12,373.95001220703125,376.6000061035156,367.0,369.20001220703125,176.10647583007812,4880073
2015-05-13,370.20001220703125,372.6499938964844,365.0,368.95001220703125,175.98728942871094,2227226
2015-05-14,368.95001220703125,371.5,363.6000061035156,370.20001220703125,176.58346557617188,2518413
2015-05-15,370.95001220703125,371.29998779296875,364.6000061035156,366.8999938964844,175.0093994140625,2370660
2015-05-18,367.8500061035156,368.8500061035156,364.20001220703125,366.1000061035156,174.62779235839844,1902932
2015-05-19,366.0,366.3999938964844,362.79998779296875,363.6499938964844,173.45916748046875,3367308
2015-05-20,364.1000061035156,365.20001220703125,359.3999938964844,361.3500061035156,172.36207580566406,3619042
2015-05-21,363.5,374.8999938964844,363.5,373.70001220703125,178.25294494628906,3494856
2015-05-22,376.45001220703125,376.54998779296875,369.20001220703125,374.75,178.75381469726562,1724948
2015-05-25,374.0,376.6000061035156,366.6000061035156,369.8999938964844,176.44039916992188,1558758
2015-05-26,369.0,376.3999938964844,367.8500061035156,375.0,178.87303161621094,1825840
2015-05-27,373.8999938964844,384.0,372.0,383.04998779296875,182.712890625,2478570
2015-05-28,382.95001220703125,388.0,377.3999938964844,383.3500061035156,182.85597229003906,3353352
2015-05-29,381.95001220703125,393.75,380.95001220703125,391.04998779296875,186.52879333496094,6003508
2015-06-01,392.0,396.45001220703125,390.0,391.79998779296875,186.8865203857422,2859251
2015-06-02,392.0,393.45001220703125,382.5,383.5,182.92752075195312,2191899
2015-06-03,382.0,392.70001220703125,381.3999938964844,387.25,184.71621704101562,4210717
2015-06-04,387.0,390.8999938964844,383.25,388.54998779296875,185.33633422851562,2843287
2015-06-05,392.04998779296875,409.75,392.04998779296875,405.3500061035156,193.34982299804688,9218970
2015-06-08,406.3500061035156,413.95001220703125,399.3999938964844,400.95001220703125,191.2510986328125,6610246
2015-06-09,398.95001220703125,404.0,395.1499938964844,401.29998779296875,191.41796875,3662673
2015-06-10,401.70001220703125,406.79998779296875,401.25,404.8999938964844,193.1352081298828,4448352
2015-06-11,406.29998779296875,409.0,399.0,400.1000061035156,190.84564208984375,3080462
2015-06-12,400.1000061035156,401.0,393.6000061035156,396.1000061035156,188.93763732910156,3609449
2015-06-15,397.8500061035156,399.0,391.95001220703125,394.29998779296875,188.0790252685547,4389850
2015-06-16,395.0,398.5,393.3999938964844,397.3500061035156,189.53390502929688,5719136
2015-06-17,399.0,402.70001220703125,396.75,398.1000061035156,189.8916015625,4690179
2015-06-18,402.29998779296875,402.29998779296875,392.6000061035156,394.54998779296875,188.1982879638672,2862686
2015-06-19,397.0,399.29998779296875,391.6000061035156,393.6499938964844,187.76898193359375,2788874
2015-06-22,395.54998779296875,403.79998779296875,395.54998779296875,399.70001220703125,190.65484619140625,3765670
2015-06-23,400.3999938964844,419.75,399.70001220703125,415.3999938964844,198.14366149902344,6294096
2015-06-24,418.8999938964844,421.5,408.75,412.29998779296875,196.6649627685547,5522329
2015-06-25,410.8999938964844,414.1000061035156,409.04998779296875,411.3500061035156,196.2118377685547,6149596
2015-06-26,411.3999938964844,416.0,408.0,411.3999938964844,196.23565673828125,2521061
2015-06-29,408.75,414.25,399.3999938964844,407.70001220703125,194.47076416015625,2017827
2015-06-30,409.79998779296875,422.6000061035156,409.45001220703125,421.25,200.93411254882812,9240034
2015-07-01,422.54998779296875,429.29998779296875,422.0,425.5,202.96127319335938,7247029
2015-07-02,426.45001220703125,427.45001220703125,419.5,424.04998779296875,202.26966857910156,4018078
2015-07-03,424.04998779296875,424.5,415.0,417.5,199.14532470703125,2469598
2015-07-06,415.0,422.6000061035156,413.70001220703125,419.75,200.2185821533203,4931673
2015-07-07,420.75,430.70001220703125,419.20001220703125,428.8999938964844,204.58302307128906,5529091
2015-07-08,427.25,427.79998779296875,414.5,417.1499938964844,198.97840881347656,5123404
2015-07-09,420.0,422.70001220703125,416.45001220703125,417.1499938964844,198.97840881347656,2934615
2015-07-10,421.0,425.0,418.70001220703125,419.95001220703125,200.31399536132812,3748152
2015-07-13,421.95001220703125,422.0,416.1000061035156,419.95001220703125,200.31399536132812,2023481
2015-07-14,421.3999938964844,435.45001220703125,420.1000061035156,434.1499938964844,207.0872802734375,6061876
2015-07-15,439.0,440.79998779296875,435.6000061035156,436.6499938964844,208.27976989746094,3890009
2015-07-16,438.3999938964844,441.20001220703125,437.0,438.29998779296875,209.06680297851562,2685433
2015-07-17,438.3999938964844,438.45001220703125,429.0,430.1499938964844,205.17930603027344,1939162
2015-07-20,432.0,432.0,423.8999938964844,425.45001220703125,202.93743896484375,3351240
2015-07-21,428.75,432.5,424.25,428.6499938964844,204.4638214111328,3572121
2015-07-22,426.25,433.6499938964844,426.25,432.3500061035156,206.22869873046875,3028536
2015-07-23,434.6000061035156,437.0,430.20001220703125,431.5,205.82327270507812,3970346
2015-07-24,430.5,434.79998779296875,425.0,426.04998779296875,203.22366333007812,4240548
2015-07-27,426.45001220703125,426.6499938964844,419.75,423.6000061035156,202.05502319335938,6244014
2015-07-28,424.95001220703125,427.45001220703125,417.5,420.8500061035156,200.74325561523438,4224368
2015-07-29,421.29998779296875,424.0,418.20001220703125,420.1499938964844,200.40936279296875,5348695
2015-07-30,421.6499938964844,424.0,417.20001220703125,420.3500061035156,200.50479125976562,7044484
2015-07-31,425.5,442.79998779296875,424.20001220703125,439.04998779296875,209.42457580566406,5559406
2015-08-03,441.0,442.45001220703125,428.6000061035156,431.70001220703125,205.918701171875,2794167
2015-08-04,435.0,444.5,431.20001220703125,443.3999938964844,211.49949645996094,4990892
2015-08-05,445.0,447.1000061035156,436.6000061035156,438.5,209.16224670410156,3410332
2015-08-06,437.04998779296875,439.8999938964844,430.45001220703125,431.3999938964844,205.7755584716797,4162278
2015-08-07,430.79998779296875,434.1000061035156,412.1499938964844,414.70001220703125,197.8097686767578,7480783
2015-08-10,417.8999938964844,418.04998779296875,405.75,407.95001220703125,194.5900421142578,5571855
2015-08-11,409.5,410.0,390.3500061035156,392.70001220703125,187.3158416748047,8619915
2015-08-12,394.79998779296875,394.79998779296875,362.20001220703125,371.3999938964844,177.15586853027344,14392544
2015-08-13,371.8999938964844,378.8999938964844,365.0,377.04998779296875,179.8508758544922,7986914
2015-08-14,377.0,381.8999938964844,373.5,377.54998779296875,180.08938598632812,2980717
2015-08-17,379.95001220703125,381.79998779296875,374.3999938964844,379.8500061035156,181.18646240234375,2719119
2015-08-18,380.6000061035156,383.6000061035156,359.6000061035156,364.1499938964844,173.69764709472656,7856857
2015-08-19,363.6000061035156,365.3999938964844,354.5,355.6499938964844,169.6432342529297,4342672
2015-08-20,356.04998779296875,361.29998779296875,348.25,349.8500061035156,166.87661743164062,4973865
2015-08-21,347.8999938964844,353.04998779296875,345.5,348.6499938964844,166.3042449951172,3733692
2015-08-24,340.0,343.8999938964844,332.45001220703125,336.6000061035156,160.5564422607422,9826523
2015-08-25,341.1000061035156,355.0,340.54998779296875,353.6000061035156,168.6653594970703,8086602
2015-08-26,352.70001220703125,362.75,349.70001220703125,358.1499938964844,170.83567810058594,4958051
2015-08-27,362.8999938964844,366.3999938964844,354.8500061035156,361.8500061035156,172.60055541992188,11449981
2015-08-28,367.0,367.0,354.70001220703125,357.54998779296875,170.54946899414062,4320791
2015-08-31,355.95001220703125,367.95001220703125,351.29998779296875,366.3500061035156,174.74705505371094,4502846
2015-09-01,362.0,365.5,346.25,354.70001220703125,169.19003295898438,3454778
2015-09-02,357.0,359.20001220703125,342.04998779296875,344.3500061035156,164.25315856933594,4050972
2015-09-03,346.25,351.45001220703125,339.6000061035156,345.29998779296875,164.70628356933594,3216240
2015-09-04,345.0,349.29998779296875,338.0,347.5,165.75567626953125,3506413
2015-09-07,351.8999938964844,351.8999938964844,336.0,337.45001220703125,160.9618682861328,3456022
2015-09-08,338.0,340.5,335.0,337.3500061035156,160.91421508789062,5328867
2015-09-09,343.79998779296875,343.79998779296875,337.5,338.95001220703125,161.67738342285156,6479310
2015-09-10,336.79998779296875,340.5,334.1000061035156,338.3500061035156,161.39120483398438,3799294
2015-09-11,340.0,340.70001220703125,333.0,333.8500061035156,159.2447052001953,1813830
2015-09-14,335.0,340.45001220703125,331.04998779296875,339.29998779296875,161.84432983398438,2800185
2015-09-15,340.0,340.70001220703125,336.1499938964844,338.04998779296875,161.24807739257812,3505826
2015-09-16,339.8999938964844,340.6000061035156,336.20001220703125,337.45001220703125,160.9618682861328,8157111
2015-09-18,341.0,345.0,338.3999938964844,343.3500061035156,163.7761688232422,6337365
2015-09-21,342.0,343.5,338.5,342.20001220703125,163.22764587402344,3328761
2015-09-22,344.0,344.75,322.25,323.6000061035156,154.35549926757812,3776365
2015-09-23,321.0,330.0,317.6000061035156,327.79998779296875,156.35891723632812,3327509
2015-09-24,327.29998779296875,328.1000061035156,316.0,318.3999938964844,151.87515258789062,5936377
2015-09-28,321.5,321.5,307.54998779296875,308.8500061035156,147.31985473632812,7962444
2015-09-29,306.8500061035156,317.20001220703125,300.79998779296875,315.3999938964844,150.44415283203125,7414233
2015-09-30,318.0,329.1000061035156,316.20001220703125,327.6000061035156,156.2635040283203,7806132
2015-10-01,329.54998779296875,330.3500061035156,324.5,328.3500061035156,156.62124633789062,2815897
2015-10-05,330.0,333.20001220703125,323.70001220703125,329.75,157.28904724121094,3601833
2015-10-06,333.0,344.04998779296875,329.20001220703125,342.70001220703125,163.4661102294922,4666670
2015-10-07,342.95001220703125,348.8999938964844,339.6000061035156,346.25,165.1594696044922,3319321
2015-10-08,346.3999938964844,348.70001220703125,343.3500061035156,346.20001220703125,165.13560485839844,2394780
2015-10-09,348.0,348.75,334.54998779296875,335.8500061035156,160.19871520996094,3407835
2015-10-12,337.0,340.0,332.0,334.3999938964844,159.50706481933594,2260848
2015-10-13,332.0,341.79998779296875,331.5,340.3500061035156,162.34515380859375,1960525
2015-10-14,339.8999938964844,339.8999938964844,334.1000061035156,334.75,159.6740264892578,1985322
2015-10-15,336.25,343.3999938964844,333.0,341.3999938964844,162.84600830078125,2765986
2015-10-16,342.70001220703125,342.79998779296875,335.25,338.6000061035156,161.5104217529297,2787049
2015-10-19,338.6000061035156,340.3999938964844,335.6000061035156,337.79998779296875,161.1288299560547,1741503
2015-10-20,338.0,338.5,334.0,334.95001220703125,159.76942443847656,1736696
2015-10-21,335.1000061035156,339.70001220703125,333.8500061035156,337.25,160.86651611328125,7302126
2015-10-23,340.0,343.79998779296875,338.5,341.8999938964844,163.08453369140625,2219876
2015-10-26,344.3999938964844,344.70001220703125,332.1000061035156,333.3999938964844,159.03005981445312,3866037
2015-10-27,333.5,335.1000061035156,328.1000061035156,332.29998779296875,158.50534057617188,3829306
2015-10-28,330.79998779296875,335.0,327.20001220703125,330.20001220703125,157.50372314453125,3432045
2015-10-29,330.1499938964844,332.0,320.75,321.79998779296875,153.4969024658203,7634777
2015-10-30,321.1000061035156,326.5,318.75,319.8999938964844,152.5906219482422,3556422
2015-11-02,320.0,326.0,316.54998779296875,325.0,155.02330017089844,2024779
2015-11-03,326.8999938964844,327.95001220703125,324.79998779296875,325.8500061035156,155.4287567138672,1681515
2015-11-04,327.1000061035156,331.3500061035156,325.1499938964844,330.45001220703125,157.62295532226562,2142185
2015-11-05,330.8999938964844,339.45001220703125,328.3500061035156,337.1000061035156,160.79495239257812,3740920
2015-11-06,338.79998779296875,345.0,333.0,342.20001220703125,163.22764587402344,3849776
2015-11-09,335.0,341.0,332.5,339.6000061035156,161.98741149902344,2613167
2015-11-10,336.6000061035156,337.75,323.5,326.04998779296875,155.52415466308594,2215348
2015-11-13,331.1000061035156,341.5,328.95001220703125,337.70001220703125,161.0811309814453,6657788
2015-11-16,334.45001220703125,336.95001220703125,326.6499938964844,330.75,157.7660369873047,4014192
2015-11-17,331.0,334.5,330.04998779296875,332.3500061035156,158.52923583984375,1859904
2015-11-18,333.1000061035156,339.6000061035156,327.75,335.04998779296875,159.81710815429688,6900525
2015-11-19,335.5,336.70001220703125,330.04998779296875,333.70001220703125,159.1731719970703,3658468
2015-11-20,333.70001220703125,337.6000061035156,331.8999938964844,333.29998779296875,158.9823760986328,1647969
2015-11-23,334.0,334.0,330.6499938964844,332.20001220703125,158.45767211914062,2979816
2015-11-24,332.79998779296875,336.5,330.70001220703125,332.3999938964844,158.5531005859375,4012527
2015-11-26,331.95001220703125,341.54998779296875,331.6499938964844,335.79998779296875,160.17483520507812,5909688
2015-11-27,337.45001220703125,338.75,334.25,336.5,160.5087890625,2109945
2015-11-30,335.8999938964844,337.25,329.54998779296875,330.54998779296875,157.67062377929688,4387003
2015-12-01,331.1000061035156,343.0,331.1000061035156,341.54998779296875,162.91757202148438,3623167
2015-12-02,344.3999938964844,346.54998779296875,337.5,338.3500061035156,161.39120483398438,2168133
2015-12-03,337.5,341.0,334.20001220703125,334.79998779296875,159.69786071777344,1780516
